75916 185878
50408 68867 1.000000
50409 1 0.076923
50409 68868 0.461538
50409 68869 0.153846
50409 68870 0.153846
50409 68871 0.153846
50410 1 0.080000
50410 68872 0.920000
50411 1 0.666667
50411 68873 0.333333
50412 1 0.062500
50412 68875 0.062500
50412 68876 0.250000
50412 68877 0.062500
50412 68878 0.062500
50412 68879 0.375000
50412 68880 0.125000
50413 1 0.108696
50413 68882 0.086957
50413 68884 0.043478
50413 68886 0.565217
50413 68887 0.108696
50413 68888 0.043478
50413 68890 0.043478
50414 68892 0.666667
50414 68893 0.333333
50415 68894 1.000000
50416 68904 1.000000
50417 1 0.020000
50417 68917 0.920000
50417 68918 0.040000
50417 68919 0.020000
50418 68936 1.000000
50419 68982 1.000000
50420 68985 1.000000
50421 1 0.200000
50421 68987 0.200000
50421 68988 0.200000
50421 68990 0.200000
50421 68991 0.200000
50422 68993 1.000000
50423 1 0.117647
50423 68994 0.176471
50423 68995 0.117647
50423 68996 0.588235
50424 68998 1.000000
50425 1 0.177778
50425 69000 0.822222
50426 1 0.466667
50426 69002 0.533333
50427 69009 0.285714
50427 69010 0.714286
50428 1 0.500000
50428 69016 0.500000
50429 69020 1.000000
50430 1 0.125000
50430 69025 0.875000
50431 1 0.096154
50431 69028 0.423077
50431 69029 0.144231
50431 69030 0.173077
50431 69031 0.144231
50431 69032 0.019231
50432 1 1.000000
50433 69038 0.600000
50433 69039 0.400000
50434 1 1.000000
50435 69045 1.000000
50436 69059 0.250000
50436 69060 0.250000
50436 69063 0.500000
50437 1 0.020408
50437 69068 0.346939
50437 69069 0.469388
50437 69070 0.081633
50437 69071 0.040816
50437 69072 0.020408
50437 69073 0.020408
50438 69077 1.000000
50439 1 1.000000
50440 69089 1.000000
50441 69097 0.882353
50441 69098 0.117647
50442 69103 1.000000
50443 1 0.250000
50443 69109 0.500000
50443 69111 0.250000
50444 69112 0.600000
50444 69113 0.280000
50444 69114 0.080000
50444 69115 0.040000
50445 1 0.119658
50445 69116 0.034188
50445 69117 0.495726
50445 69118 0.025641
50445 69119 0.025641
50445 69120 0.247863
50445 69121 0.051282
50446 1 0.180000
50446 69122 0.060000
50446 69123 0.030000
50446 69124 0.410000
50446 69125 0.090000
50446 69126 0.020000
50446 69127 0.070000
50446 69128 0.140000
50447 69129 0.588235
50447 69130 0.411765
50448 69131 0.173469
50448 69132 0.571429
50448 69133 0.255102
50449 69139 1.000000
50450 1 1.000000
50451 1 1.000000
50452 69225 1.000000
50453 69234 1.000000
50454 69251 1.000000
50455 69254 1.000000
50456 1 1.000000
50457 1 0.166667
50457 69272 0.666667
50457 69275 0.166667
50458 1 0.010753
50458 69280 0.473118
50458 69282 0.010753
50458 69285 0.505376
50459 69288 0.510417
50459 69291 0.489583
50460 69295 1.000000
50461 69315 1.000000
50462 1 0.428571
50462 69316 0.571429
50463 1 0.500000
50463 69335 0.500000
50464 1 1.000000
50465 69349 0.380165
50465 69350 0.545455
50465 69351 0.049587
50465 69352 0.024793
50466 1 0.500000
50466 69361 0.500000
50467 69363 1.000000
50468 1 1.000000
50469 1 0.250000
50469 69389 0.250000
50469 69390 0.250000
50469 69391 0.250000
50470 69392 1.000000
50471 69393 1.000000
50472 1 0.166667
50472 69394 0.833333
50473 1 0.500000
50473 69395 0.500000
50474 1 0.500000
50474 69397 0.500000
50475 69398 1.000000
50476 1 0.076923
50476 69399 0.461538
50476 69400 0.153846
50476 69401 0.153846
50476 69402 0.153846
50477 1 1.000000
50478 69403 1.000000
50479 69404 0.500000
50479 69405 0.500000
50480 1 1.000000
50481 1 0.051724
50481 69407 0.068966
50481 69408 0.034483
50481 69409 0.206897
50481 69410 0.051724
50481 69411 0.137931
50481 69412 0.034483
50481 69413 0.310345
50481 69414 0.103448
50482 1 0.088608
50482 69415 0.012658
50482 69417 0.050633
50482 69419 0.025316
50482 69420 0.037975
50482 69421 0.544304
50482 69422 0.075949
50482 69423 0.075949
50482 69424 0.050633
50482 69425 0.037975
50483 1 0.022727
50483 69426 0.045455
50483 69428 0.113636
50483 69429 0.022727
50483 69430 0.045455
50483 69431 0.068182
50483 69432 0.295455
50483 69433 0.318182
50483 69434 0.068182
50484 69436 0.267123
50484 69437 0.650685
50484 69438 0.027397
50484 69439 0.013699
50484 69440 0.041096
50485 69442 0.045455
50485 69443 0.954545
50486 69446 0.279070
50486 69447 0.383721
50486 69448 0.313953
50486 69449 0.023256
50487 1 1.000000
50488 1 0.250000
50488 69450 0.500000
50488 69451 0.250000
50489 69456 1.000000
50490 69461 1.000000
50491 69462 1.000000
50492 69475 1.000000
50493 69476 1.000000
50494 69477 1.000000
50495 1 0.055556
50495 69478 0.055556
50495 69479 0.222222
50495 69480 0.055556
50495 69481 0.111111
50495 69482 0.018519
50495 69483 0.037037
50495 69484 0.333333
50495 69485 0.111111
50496 1 0.115108
50496 69486 0.071942
50496 69487 0.014388
50496 69488 0.043165
50496 69489 0.561151
50496 69490 0.107914
50496 69491 0.043165
50496 69493 0.043165
50497 69494 0.625000
50497 69495 0.375000
50498 69496 1.000000
50499 69497 1.000000
50500 69498 1.000000
50501 69499 1.000000
50502 1 0.500000
50502 69501 0.500000
50503 1 0.062500
50503 69502 0.062500
50503 69503 0.250000
50503 69504 0.062500
50503 69505 0.062500
50503 69506 0.375000
50503 69507 0.125000
50504 1 0.086957
50504 69508 0.086957
50504 69509 0.043478
50504 69510 0.565217
50504 69511 0.086957
50504 69513 0.086957
50504 69514 0.043478
50505 69515 0.666667
50505 69516 0.333333
50506 69517 0.042553
50506 69518 0.042553
50506 69519 0.914894
50507 1 0.066667
50507 69524 0.266667
50507 69525 0.066667
50507 69526 0.066667
50507 69527 0.400000
50507 69528 0.133333
50508 1 0.111111
50508 69529 0.055556
50508 69530 0.722222
50508 69531 0.055556
50508 69532 0.055556
50509 69533 0.500000
50509 69534 0.500000
50510 69536 1.000000
50511 69540 1.000000
50512 1 0.500000
50512 69544 0.500000
50513 1 0.250000
50513 69545 0.500000
50513 69546 0.250000
50514 69550 0.500000
50514 69551 0.500000
50515 1 0.058824
50515 69554 0.235294
50515 69555 0.058824
50515 69556 0.058824
50515 69557 0.352941
50515 69558 0.156863
50515 69559 0.078431
50516 1 0.500000
50516 69560 0.500000
50517 69565 1.000000
50518 69566 0.360000
50518 69567 0.040000
50518 69568 0.060000
50518 69569 0.040000
50518 69570 0.500000
50519 1 0.066667
50519 69571 0.400000
50519 69572 0.222222
50519 69573 0.133333
50519 69574 0.177778
50520 1 0.833333
50520 69575 0.166667
50521 1 0.500000
50521 69576 0.500000
50522 69577 1.000000
50523 1 1.000000
50524 1 0.500000
50524 69582 0.500000
50525 1 0.500000
50525 69583 0.500000
50526 1 0.285714
50526 69592 0.285714
50526 69593 0.428571
50527 69598 1.000000
50528 69601 1.000000
50529 1 0.076923
50529 69602 0.461538
50529 69603 0.153846
50529 69604 0.153846
50529 69605 0.153846
50530 1 0.058824
50530 69606 0.941176
50531 1 0.666667
50531 69607 0.333333
50532 69624 0.046512
50532 69627 0.953488
50533 69633 0.333333
50533 69637 0.333333
50533 69638 0.333333
50534 1 0.025000
50534 69648 0.950000
50534 69649 0.025000
50535 69651 1.000000
50536 69652 1.000000
50537 69653 1.000000
50538 1 0.400000
50538 69658 0.200000
50538 69661 0.400000
50539 1 0.023810
50539 69662 0.238095
50539 69663 0.023810
50539 69664 0.309524
50539 69665 0.333333
50539 69666 0.071429
50540 69671 1.000000
50541 1 0.166667
50541 69679 0.166667
50541 69681 0.666667
50542 69695 1.000000
50543 69696 1.000000
50544 69698 1.000000
50545 69701 1.000000
50546 69703 1.000000
50547 69705 1.000000
50548 1 1.000000
50549 1 1.000000
50550 1 1.000000
50551 1 1.000000
50552 69790 1.000000
50553 69795 1.000000
50554 69816 0.355232
50554 69817 0.485051
50554 69818 0.066483
50554 69819 0.090873
50554 69820 0.002360
50555 1 1.000000
50556 69824 1.000000
50557 69828 1.000000
50558 1 0.061728
50558 69830 0.024691
50558 69831 0.246914
50558 69833 0.061728
50558 69834 0.061728
50558 69835 0.049383
50558 69836 0.370370
50558 69837 0.123457
50559 1 0.112069
50559 69846 0.034483
50559 69847 0.017241
50559 69848 0.043103
50559 69849 0.560345
50559 69850 0.086207
50559 69851 0.103448
50559 69852 0.043103
50560 69855 0.500000
50560 69858 0.500000
50561 69863 1.000000
50562 1 1.000000
50563 69876 1.000000
50564 1 0.166667
50564 69904 0.666667
50564 69905 0.166667
50565 69906 0.476190
50565 69908 0.523810
50566 69909 0.500000
50566 69910 0.500000
50567 69913 1.000000
50568 69916 1.000000
50569 1 0.500000
50569 69933 0.500000
50570 69945 1.000000
50571 69949 0.364238
50571 69950 0.384106
50571 69951 0.172185
50571 69952 0.079470
50572 69954 0.500000
50572 69955 0.500000
50573 69970 1.000000
50574 70011 1.000000
50575 70014 1.000000
50576 1 0.250000
50576 70015 0.500000
50576 70016 0.250000
50577 1 0.500000
50577 70020 0.500000
50578 70021 1.000000
50579 1 0.023256
50579 70023 0.953488
50579 70024 0.023256
50580 1 0.333333
50580 70025 0.333333
50580 70026 0.333333
50581 1 0.500000
50581 70029 0.500000
50582 70031 1.000000
50583 1 1.000000
50584 70032 1.000000
50585 70038 1.000000
50586 70041 1.000000
50587 70042 1.000000
50588 1 0.016393
50588 70043 0.934426
50588 70044 0.032787
50588 70045 0.016393
50589 1 0.217105
50589 70046 0.256579
50589 70047 0.013158
50589 70048 0.026316
50589 70050 0.243421
50589 70051 0.243421
50590 1 0.500000
50590 70052 0.500000
50591 70053 1.000000
50592 70055 0.019608
50592 70056 0.470588
50592 70058 0.509804
50593 70060 1.000000
50594 1 0.167488
50594 70064 0.009852
50594 70065 0.822660
50595 1 0.492537
50595 70066 0.507463
50596 70072 1.000000
50597 70074 1.000000
50598 70078 1.000000
50599 70091 1.000000
50600 70092 1.000000
50601 70093 0.500000
50601 70094 0.500000
50602 70098 1.000000
50603 70099 1.000000
50604 1 0.500000
50604 70101 0.500000
50605 70103 0.090909
50605 70104 0.909091
50606 70106 1.000000
50607 1 0.077273
50607 70108 0.450000
50607 70109 0.152273
50607 70110 0.168182
50607 70111 0.152273
50608 1 0.975309
50608 70112 0.024691
50609 1 0.200000
50609 70116 0.133333
50609 70119 0.200000
50609 70120 0.466667
50610 70122 0.656250
50610 70123 0.250000
50610 70124 0.062500
50610 70125 0.031250
50611 70126 0.225806
50611 70127 0.741935
50611 70128 0.021505
50611 70129 0.010753
50612 70130 1.000000
50613 1 1.000000
50614 70152 1.000000
50615 1 0.037037
50615 70157 0.222222
50615 70158 0.037037
50615 70159 0.703704
50616 70163 1.000000
50617 70166 1.000000
50618 1 0.016304
50618 70167 0.347826
50618 70168 0.489130
50618 70169 0.010870
50618 70170 0.097826
50618 70171 0.021739
50618 70172 0.016304
50619 70173 0.950000
50619 70174 0.050000
50620 70177 1.000000
50621 1 0.115385
50621 70187 0.846154
50621 70188 0.038462
50622 1 0.090909
50622 70195 0.090909
50622 70196 0.090909
50622 70199 0.545455
50622 70200 0.181818
50623 70205 1.000000
50624 70227 1.000000
50625 70228 1.000000
50626 70230 1.000000
50627 70233 0.666667
50627 70235 0.333333
50628 1 0.015873
50628 70236 0.682540
50628 70237 0.301587
50629 1 0.062500
50629 70242 0.041667
50629 70245 0.062500
50629 70246 0.833333
50630 1 0.125000
50630 70247 0.250000
50630 70248 0.500000
50630 70249 0.125000
50631 1 0.500000
50631 70260 0.500000
50632 70274 1.000000
50633 70297 1.000000
50634 1 0.500000
50634 70309 0.500000
50635 70324 1.000000
50636 70329 1.000000
50637 1 0.500000
50637 70332 0.500000
50638 70337 1.000000
50639 70339 0.283019
50639 70340 0.660377
50639 70341 0.037736
50639 70342 0.018868
50640 1 0.218750
50640 70343 0.781250
50641 1 0.666667
50641 70344 0.333333
50642 1 0.125000
50642 70355 0.125000
50642 70356 0.500000
50642 70358 0.125000
50642 70359 0.125000
50643 70360 1.000000
50644 70365 1.000000
50645 1 0.166667
50645 70367 0.833333
50646 1 0.500000
50646 70368 0.500000
50647 1 0.500000
50647 70385 0.500000
50648 70397 0.750000
50648 70400 0.250000
50649 1 0.142857
50649 70401 0.428571
50649 70402 0.142857
50649 70403 0.142857
50649 70404 0.142857
50650 1 1.000000
50651 1 0.037037
50651 70410 0.074074
50651 70411 0.037037
50651 70412 0.851852
50652 1 1.000000
50653 70419 1.000000
50654 70426 1.000000
50655 70433 1.000000
50656 1 0.333333
50656 70434 0.333333
50656 70435 0.333333
50657 1 0.070175
50657 70437 0.070175
50657 70439 0.859649
50658 1 0.666667
50658 70441 0.333333
50659 1 0.023810
50659 70460 0.357143
50659 70461 0.500000
50659 70462 0.047619
50659 70463 0.023810
50659 70464 0.047619
50660 70472 1.000000
50661 1 1.000000
50662 70536 1.000000
50663 1 1.000000
50664 1 1.000000
50665 1 0.250000
50665 70557 0.250000
50665 70558 0.500000
50666 70566 1.000000
50667 1 1.000000
50668 1 1.000000
50669 1 0.500000
50669 70644 0.500000
50670 1 0.166667
50670 70652 0.333333
50670 70654 0.333333
50670 70655 0.166667
50671 70664 0.333333
50671 70665 0.666667
50672 1 1.000000
50673 1 1.000000
50674 70706 1.000000
50675 70707 1.000000
50676 70708 1.000000
50677 70709 1.000000
50678 1 0.137931
50678 70710 0.137931
50678 70711 0.448276
50678 70712 0.137931
50678 70713 0.137931
50679 70715 1.000000
50680 70717 1.000000
50681 70718 1.000000
50682 1 0.166667
50682 70721 0.833333
50683 1 0.500000
50683 70722 0.500000
50684 70727 1.000000
50685 70728 0.400000
50685 70729 0.200000
50685 70730 0.100000
50685 70731 0.100000
50685 70732 0.100000
50685 70733 0.100000
50686 70734 1.000000
50687 1 0.500000
50687 70736 0.500000
50688 70739 1.000000
50689 70740 1.000000
50690 70741 1.000000
50691 1 0.073171
50691 70744 0.439024
50691 70748 0.158537
50691 70752 0.146341
50691 70756 0.182927
50692 1 0.434783
50692 70764 0.217391
50692 70765 0.304348
50692 70766 0.028986
50692 70767 0.014493
50693 1 0.142857
50693 70769 0.142857
50693 70770 0.714286
50694 70771 0.500000
50694 70772 0.500000
50695 1 1.000000
50696 70776 1.000000
50697 70782 1.000000
50698 1 0.166667
50698 70787 0.266667
50698 70788 0.166667
50698 70790 0.400000
50699 1 0.004167
50699 70791 0.991667
50699 70792 0.004167
50700 70793 1.000000
50701 1 0.250000
50701 70795 0.500000
50701 70798 0.250000
50702 70799 0.700000
50702 70800 0.200000
50702 70801 0.100000
50703 1 0.065789
50703 70803 0.421053
50703 70804 0.302632
50703 70805 0.105263
50703 70806 0.078947
50703 70807 0.026316
50704 1 0.076923
50704 70809 0.923077
50705 1 0.571429
50705 70810 0.428571
50706 1 0.062500
50706 70813 0.062500
50706 70814 0.250000
50706 70815 0.062500
50706 70816 0.062500
50706 70817 0.375000
50706 70818 0.125000
50707 1 0.111111
50707 70819 0.080808
50707 70820 0.030303
50707 70821 0.040404
50707 70822 0.525253
50707 70823 0.131313
50707 70824 0.020202
50707 70825 0.020202
50707 70827 0.040404
50708 1 0.023810
50708 70829 0.142857
50708 70830 0.023810
50708 70831 0.095238
50708 70833 0.309524
50708 70834 0.333333
50708 70835 0.071429
50709 70837 1.000000
50710 70839 1.000000
50711 70840 1.000000
50712 1 0.036364
50712 70841 0.018182
50712 70843 0.690909
50712 70844 0.254545
50713 1 0.066667
50713 70846 0.266667
50713 70847 0.066667
50713 70848 0.066667
50713 70849 0.400000
50713 70850 0.133333
50714 1 0.080000
50714 70851 0.080000
50714 70852 0.080000
50714 70853 0.040000
50714 70854 0.520000
50714 70855 0.080000
50714 70856 0.080000
50714 70857 0.040000
50715 70858 0.750000
50715 70859 0.250000
50716 70863 1.000000
50717 70882 0.500000
50717 70883 0.500000
50718 70900 1.000000
50719 70901 1.000000
50720 1 0.066667
50720 70903 0.266667
50720 70904 0.066667
50720 70905 0.066667
50720 70906 0.400000
50720 70907 0.133333
50721 1 0.120482
50721 70908 0.024096
50721 70910 0.048193
50721 70911 0.060241
50721 70912 0.493976
50721 70913 0.096386
50721 70914 0.120482
50721 70916 0.036145
50722 70917 0.050847
50722 70918 0.898305
50722 70919 0.050847
50723 70921 1.000000
50724 70922 0.250000
50724 70923 0.750000
50725 70927 1.000000
50726 70928 1.000000
50727 70930 1.000000
50728 70932 1.000000
50729 70935 1.000000
50730 70939 1.000000
50731 70945 0.014184
50731 70946 0.943262
50731 70948 0.042553
50732 1 0.045714
50732 70951 0.091429
50732 70953 0.674286
50732 70955 0.097143
50732 70956 0.091429
50733 70959 1.000000
50734 70962 0.900000
50734 70963 0.100000
50735 70965 0.058824
50735 70968 0.117647
50735 70971 0.823529
50736 1 0.170213
50736 70980 0.829787
50737 1 0.400000
50737 70982 0.550000
50737 70986 0.050000
50738 70988 0.384615
50738 70989 0.538462
50738 70990 0.051282
50738 70991 0.025641
50739 1 0.046667
50739 70993 0.013333
50739 70994 0.186667
50739 70995 0.046667
50739 70996 0.046667
50739 70997 0.280000
50739 70998 0.380000
50740 1 0.093750
50740 70999 0.075000
50740 71001 0.012500
50740 71002 0.043750
50740 71003 0.581250
50740 71004 0.087500
50740 71005 0.012500
50740 71006 0.050000
50740 71007 0.043750
50741 1 0.021898
50741 71010 0.124088
50741 71011 0.343066
50741 71012 0.014599
50741 71014 0.051095
50741 71015 0.189781
50741 71016 0.211679
50741 71017 0.043796
50742 71021 0.133333
50742 71023 0.866667
50743 1 0.100000
50743 71029 0.200000
50743 71031 0.600000
50743 71032 0.100000
50744 1 0.058824
50744 71033 0.352941
50744 71034 0.058824
50744 71035 0.058824
50744 71037 0.352941
50744 71038 0.117647
50745 1 0.096774
50745 71039 0.129032
50745 71040 0.064516
50745 71041 0.064516
50745 71042 0.096774
50745 71044 0.419355
50745 71045 0.096774
50745 71046 0.032258
50746 71047 0.491228
50746 71048 0.409357
50746 71049 0.035088
50746 71050 0.029240
50746 71051 0.035088
50747 1 0.017391
50747 71052 0.060870
50747 71053 0.391304
50747 71054 0.017391
50747 71055 0.008696
50747 71057 0.226087
50747 71058 0.226087
50747 71059 0.052174
50748 71063 1.000000
50749 71069 1.000000
50750 1 0.058824
50750 71070 0.029412
50750 71071 0.264706
50750 71072 0.058824
50750 71073 0.058824
50750 71074 0.352941
50750 71075 0.117647
50750 71076 0.058824
50751 1 0.152381
50751 71077 0.009524
50751 71078 0.057143
50751 71080 0.019048
50751 71081 0.038095
50751 71082 0.514286
50751 71083 0.152381
50751 71085 0.019048
50751 71087 0.038095
50752 1 0.023936
50752 71089 0.058511
50752 71090 0.005319
50752 71091 0.026596
50752 71092 0.114362
50752 71093 0.010638
50752 71094 0.311170
50752 71095 0.377660
50752 71096 0.071809
50753 71098 0.979592
50753 71101 0.020408
50754 1 0.857143
50754 71102 0.142857
50755 71110 1.000000
50756 1 0.500000
50756 71113 0.500000
50757 1 0.500000
50757 71114 0.500000
50758 71118 1.000000
50759 71125 1.000000
50760 1 0.089109
50760 71129 0.415842
50760 71130 0.158416
50760 71131 0.178218
50760 71132 0.158416
50761 1 1.000000
50762 1 0.250000
50762 71144 0.250000
50762 71145 0.500000
50763 71147 0.263158
50763 71148 0.578947
50763 71149 0.157895
50764 1 1.000000
50765 71160 1.000000
50766 71175 0.500000
50766 71176 0.500000
50767 1 0.005208
50767 71183 0.968750
50767 71184 0.010417
50767 71185 0.005208
50767 71186 0.010417
50768 71199 1.000000
50769 71200 0.044444
50769 71201 0.955556
50770 1 1.000000
50771 71202 0.348837
50771 71203 0.488372
50771 71204 0.139535
50771 71205 0.023256
50772 71211 0.428571
50772 71214 0.571429
50773 71222 0.500000
50773 71223 0.500000
50774 1 0.055556
50774 71228 0.138889
50774 71229 0.222222
50774 71230 0.055556
50774 71233 0.527778
50775 71235 1.000000
50776 71241 0.500000
50776 71242 0.500000
50777 71245 1.000000
50778 71246 1.000000
50779 1 0.010870
50779 71248 0.369565
