5446 32084
4203 1 0.013761
4203 1849 0.366972
4203 1855 0.009174
4203 1856 0.036697
4203 1857 0.036697
4203 1859 0.422018
4203 1860 0.027523
4203 1864 0.009174
4203 1865 0.059633
4203 1866 0.018349
4204 1873 1.000000
4205 1 0.029412
4205 1880 0.014706
4205 1886 0.014706
4205 1890 0.852941
4205 1891 0.058824
4205 1892 0.014706
4205 1897 0.014706
4206 1 0.026316
4206 1902 0.052632
4206 1903 0.052632
4206 1907 0.052632
4206 1908 0.052632
4206 1909 0.210526
4206 1910 0.052632
4206 1911 0.315789
4206 1913 0.157895
4206 1914 0.026316
4207 1919 1.000000
4208 1926 0.500000
4208 1927 0.500000
4209 1939 0.008772
4209 1943 0.035088
4209 1946 0.017544
4209 1947 0.447368
4209 1948 0.359649
4209 1949 0.061404
4209 1951 0.017544
4209 1953 0.017544
4209 1956 0.035088
4210 1961 1.000000
4211 1 1.000000
4212 1988 0.191176
4212 1990 0.607843
4212 1991 0.200980
4213 2002 0.685484
4213 2009 0.314516
4214 2018 1.000000
4215 1 0.060465
4215 2040 0.111628
4215 2042 0.079070
4215 2043 0.046512
4215 2044 0.097674
4215 2047 0.055814
4215 2048 0.018605
4215 2049 0.409302
4215 2050 0.106977
4215 2051 0.013953
4216 2057 0.020050
4216 2058 0.604010
4216 2059 0.358396
4216 2063 0.002506
4216 2064 0.015038
4217 1 0.010929
4217 2065 0.010929
4217 2066 0.136612
4217 2067 0.065574
4217 2070 0.142077
4217 2072 0.016393
4217 2075 0.551913
4217 2077 0.021858
4217 2078 0.005464
4217 2080 0.038251
4218 2083 0.084833
4218 2085 0.799486
4218 2087 0.064267
4218 2089 0.007712
4218 2090 0.005141
4218 2092 0.038560
4219 1 0.014345
4219 2094 0.000347
4219 2096 0.000231
4219 2097 0.000694
4219 2098 0.002082
4219 2100 0.009255
4219 2104 0.000694
4219 2105 0.014808
4219 2107 0.051828
4219 2108 0.014808
4219 2109 0.000810
4219 2110 0.001273
4219 2113 0.888825
4220 1 0.099861
4220 2117 0.128988
4220 2118 0.597781
4220 2119 0.065187
4220 2120 0.008322
4220 2122 0.099861
4221 2125 0.003442
4221 2126 0.074010
4221 2129 0.024096
4221 2130 0.006885
4221 2131 0.005164
4221 2132 0.872633
4221 2133 0.010327
4221 2137 0.003442
4222 2147 0.500000
4222 2148 0.500000
4223 1 0.009792
4223 2161 0.001224
4223 2162 0.028152
4223 2166 0.064871
4223 2168 0.047736
4223 2169 0.259486
4223 2171 0.559364
4223 2173 0.008568
4223 2174 0.002448
4223 2175 0.009792
4223 2177 0.007344
4223 2178 0.001224
4224 1 0.002004
4224 2179 0.098196
4224 2180 0.004008
4224 2181 0.198397
4224 2182 0.334669
4224 2185 0.036072
4224 2186 0.124248
4224 2188 0.202405
4225 1 0.020594
4225 2190 0.157480
4225 2192 0.103574
4225 2193 0.023622
4225 2194 0.236826
4225 2195 0.027862
4225 2196 0.087220
4225 2198 0.092065
4225 2204 0.019382
4225 2208 0.046033
4225 2209 0.102968
4225 2210 0.035736
4225 2211 0.046638
4226 2216 0.000427
4226 2218 0.000427
4226 2222 0.000855
4226 2224 0.002885
4226 2225 0.000214
4226 2226 0.993375
4226 2227 0.001068
4226 2230 0.000427
4226 2231 0.000214
4226 2232 0.000107
4227 2236 0.233645
4227 2238 0.261682
4227 2239 0.420561
4227 2240 0.074766
4227 2244 0.009346
4228 2251 1.000000
4229 1 0.059880
4229 2253 0.308383
4229 2256 0.005988
4229 2257 0.269461
4229 2260 0.089820
4229 2261 0.005988
4229 2264 0.227545
4229 2268 0.014970
4229 2270 0.008982
4229 2271 0.008982
4230 1 0.078478
4230 2273 0.002378
4230 2276 0.009512
4230 2284 0.028537
4230 2286 0.002378
4230 2290 0.405470
4230 2291 0.470868
4230 2293 0.002378
4231 1 0.091476
4231 2294 0.002079
4231 2295 0.137214
4231 2297 0.347193
4231 2298 0.004158
4231 2299 0.311850
4231 2302 0.036383
4231 2303 0.008316
4231 2304 0.003119
4231 2305 0.009356
4231 2306 0.048857
4232 2311 1.000000
4233 2314 0.083004
4233 2315 0.790514
4233 2316 0.118577
4233 2317 0.007905
4234 1 0.533333
4234 2324 0.133333
4234 2327 0.200000
4234 2329 0.133333
4235 2331 0.500000
4235 2332 0.500000
4236 2384 0.458824
4236 2387 0.541176
4237 1 0.187500
4237 2432 0.250000
4237 2433 0.187500
4237 2434 0.375000
4238 2451 1.000000
4239 1 0.097222
4239 2465 0.263889
4239 2469 0.319444
4239 2470 0.055556
4239 2471 0.027778
4239 2475 0.055556
4239 2476 0.013889
4239 2477 0.027778
4239 2479 0.138889
4240 2508 1.000000
4241 2518 1.000000
4242 1 0.250000
4242 2526 0.750000
4243 2551 0.204878
4243 2552 0.253659
4243 2553 0.024390
4243 2559 0.273171
4243 2561 0.243902
4244 2595 0.200000
4244 2599 0.200000
4244 2606 0.200000
4244 2613 0.400000
4245 2646 0.023810
4245 2648 0.023810
4245 2652 0.952381
4246 2688 0.070175
4246 2692 0.035088
4246 2699 0.035088
4246 2701 0.684211
4246 2705 0.035088
4246 2706 0.105263
4246 2707 0.035088
4247 2742 1.000000
4248 1 0.034722
4248 2796 0.041667
4248 2798 0.055556
4248 2801 0.145833
4248 2802 0.013889
4248 2803 0.090278
4248 2807 0.055556
4248 2808 0.388889
4248 2809 0.138889
4248 2810 0.034722
4249 1 0.460511
4249 2826 0.000581
4249 2828 0.001161
4249 2830 0.001161
4249 2832 0.001161
4249 2838 0.007549
4249 2842 0.016260
4249 2843 0.452962
4249 2844 0.057491
4249 2848 0.001161
4250 2854 0.041667
4250 2856 0.020833
4250 2857 0.203125
4250 2858 0.197917
4250 2862 0.218750
4250 2863 0.010417
4250 2864 0.010417
4250 2865 0.010417
4250 2867 0.083333
4250 2868 0.010417
4250 2869 0.135417
4250 2870 0.046875
4250 2871 0.010417
4251 2890 0.041667
4251 2891 0.138889
4251 2894 0.194444
4251 2897 0.027778
4251 2898 0.138889
4251 2899 0.055556
4251 2900 0.083333
4251 2901 0.069444
4251 2903 0.013889
4251 2904 0.152778
4251 2905 0.083333
4252 2931 0.182796
4252 2934 0.225806
4252 2937 0.021505
4252 2941 0.010753
4252 2944 0.021505
4252 2945 0.010753
4252 2946 0.526882
4253 2982 0.400000
4253 2986 0.200000
4253 2999 0.400000
4254 3042 0.500000
4254 3052 0.500000
4255 3092 1.000000
4256 3140 0.886792
4256 3148 0.075472
4256 3158 0.037736
4257 3283 0.666667
4257 3284 0.333333
4258 3288 0.028986
4258 3290 0.282609
4258 3293 0.333333
4258 3296 0.050725
4258 3297 0.304348
4259 1 0.007109
4259 3303 0.014218
4259 3304 0.092417
4259 3305 0.018957
4259 3306 0.042654
4259 3307 0.684834
4259 3309 0.018957
4259 3310 0.014218
4259 3311 0.009479
4259 3312 0.090047
4259 3313 0.007109
4260 3317 0.012195
4260 3318 0.073171
4260 3321 0.359756
4260 3324 0.530488
4260 3328 0.024390
4261 3343 1.000000
4262 3345 0.333333
4262 3347 0.333333
4262 3353 0.333333
4263 3355 0.075472
4263 3360 0.037736
4263 3362 0.735849
4263 3363 0.037736
4263 3364 0.037736
4263 3367 0.075472
4264 3374 1.000000
4265 1 0.010667
4265 3375 0.005333
4265 3378 0.032000
4265 3379 0.208000
4265 3380 0.029333
4265 3381 0.128000
4265 3383 0.005333
4265 3385 0.016000
4265 3387 0.466667
4265 3388 0.018667
4265 3389 0.016000
4265 3391 0.064000
4266 3392 1.000000
4267 1 0.006993
4267 3404 0.151748
4267 3407 0.037063
4267 3408 0.230070
4267 3409 0.030070
4267 3410 0.258741
4267 3412 0.058042
4267 3413 0.028671
4267 3414 0.014685
4267 3416 0.011189
4267 3418 0.138462
4267 3419 0.034266
4268 3423 0.125532
4268 3424 0.155319
4268 3425 0.055319
4268 3427 0.025532
4268 3428 0.444681
4268 3429 0.125532
4268 3430 0.008511
4268 3431 0.059574
4269 1 0.035894
4269 3437 0.023732
4269 3440 0.015722
4269 3441 0.019282
4269 3443 0.015426
4269 3445 0.007713
4269 3449 0.428360
4269 3450 0.031148
4269 3454 0.420943
4269 3455 0.001780
4270 3474 0.010929
4270 3475 0.032787
4270 3476 0.644809
4270 3477 0.229508
4270 3480 0.032787
4270 3482 0.049180
4271 3488 1.000000
4272 1 0.004315
4272 3489 0.035599
4272 3490 0.235167
4272 3491 0.102481
4272 3492 0.049622
4272 3493 0.033441
4272 3495 0.089536
4272 3497 0.162891
4272 3501 0.001079
4272 3502 0.002157
4272 3503 0.005394
4272 3504 0.015102
4272 3507 0.006472
4272 3508 0.256742
4273 1 0.114754
4273 3517 0.032787
4273 3519 0.065574
4273 3524 0.032787
4273 3526 0.672131
4273 3527 0.081967
4274 1 0.012295
4274 3531 0.184426
4274 3533 0.008197
4274 3534 0.270492
4274 3535 0.028689
4274 3536 0.045082
4274 3538 0.061475
4274 3539 0.016393
4274 3540 0.012295
4274 3541 0.360656
4275 1 0.001978
4275 3544 0.000330
4275 3545 0.000330
4275 3546 0.014507
4275 3547 0.059347
4275 3548 0.073525
4275 3549 0.000659
4275 3550 0.106825
4275 3552 0.014177
4275 3553 0.049786
4275 3555 0.001319
4275 3556 0.089021
4275 3557 0.028684
4275 3560 0.086053
4275 3561 0.013518
4275 3562 0.089021
4275 3563 0.278932
4275 3564 0.052094
4275 3566 0.039894
4276 3572 0.955556
4276 3573 0.044444
4277 3593 1.000000
4278 3595 0.540146
4278 3597 0.299270
4278 3598 0.102190
4278 3600 0.058394
4279 3606 0.500000
4279 3607 0.500000
4280 1 0.010204
4280 3614 0.125000
4280 3615 0.028061
4280 3618 0.025510
4280 3619 0.005102
4280 3620 0.030612
4280 3623 0.017857
4280 3624 0.007653
4280 3625 0.051020
4280 3629 0.308673
4280 3630 0.073980
4280 3631 0.316327
4281 1 0.006591
4281 3640 0.005650
4281 3642 0.421846
4281 3644 0.008475
4281 3648 0.000942
4281 3651 0.009416
4281 3653 0.108286
4281 3654 0.000942
4281 3655 0.005650
4281 3657 0.383239
4281 3658 0.006591
4281 3659 0.039548
4281 3663 0.002825
4282 3666 0.355372
4282 3667 0.325069
4282 3668 0.024793
4282 3671 0.168044
4282 3676 0.126722
4283 3679 0.033577
4283 3680 0.011679
4283 3681 0.018978
4283 3685 0.128467
4283 3687 0.086131
4283 3688 0.075912
4283 3691 0.502190
4283 3693 0.143066
4284 3697 0.375000
4284 3698 0.338235
4284 3699 0.286765
4285 3704 1.000000
4286 3709 0.002990
4286 3712 0.005979
4286 3714 0.128550
4286 3716 0.260090
4286 3720 0.207773
4286 3721 0.316891
4286 3722 0.013453
4286 3723 0.064275
4287 3735 0.058252
4287 3736 0.009709
4287 3737 0.436893
4287 3738 0.417476
4287 3739 0.077670
4288 3761 0.121951
4288 3765 0.170732
4288 3768 0.016260
4288 3771 0.040650
4288 3772 0.016260
4288 3773 0.008130
4288 3775 0.016260
4288 3777 0.609756
4289 3786 1.000000
4290 1 0.001723
4290 3792 0.321275
4290 3793 0.388458
4290 3794 0.278208
4290 3795 0.010336
4291 3817 1.000000
4292 4066 1.000000
4293 4106 0.666667
4293 4122 0.333333
4294 1 0.031362
4294 4126 0.000156
4294 4127 0.020284
4294 4128 0.007802
4294 4129 0.009050
4294 4130 0.000156
4294 4131 0.033547
4294 4132 0.001248
4294 4133 0.362303
4294 4136 0.015135
4294 4137 0.031050
4294 4138 0.161336
4294 4139 0.006085
4294 4142 0.018412
4294 4143 0.203464
4294 4144 0.064597
4294 4145 0.013263
4294 4146 0.000624
4294 4148 0.020128
4295 1 0.263971
4295 4169 0.002880
4295 4170 0.001094
4295 4172 0.003536
4295 4173 0.003245
4295 4174 0.013306
4295 4177 0.000328
4295 4179 0.009770
4295 4180 0.027998
4295 4181 0.256462
4295 4182 0.000109
4295 4183 0.001713
4295 4184 0.002989
4295 4185 0.109110
4295 4186 0.264044
4295 4187 0.003317
4295 4188 0.013087
4295 4190 0.000729
4295 4191 0.002260
4295 4192 0.020050
4296 1 0.000492
4296 4215 0.000984
4296 4216 0.007132
4296 4217 0.003136
4296 4218 0.000984
4296 4219 0.445585
4296 4220 0.013527
4296 4221 0.005657
4296 4223 0.006333
4296 4224 0.010514
4296 4225 0.012297
4296 4226 0.458559
4296 4227 0.003013
4296 4228 0.000922
4296 4229 0.005841
4296 4230 0.011436
4296 4231 0.005780
4296 4232 0.000061
4296 4233 0.007747
4297 4248 0.500000
4297 4249 0.500000
4298 1 0.000385
4298 4259 0.037721
4298 4265 0.070439
4298 4267 0.078522
4298 4268 0.031563
4298 4269 0.426867
4298 4270 0.000770
4298 4272 0.109700
4298 4273 0.000385
4298 4274 0.019246
4298 4275 0.187837
4298 4278 0.036567
4299 1 0.007743
4299 4317 0.001106
4299 4318 0.085177
4299 4319 0.045354
4299 4321 0.047566
4299 4322 0.058628
4299 4325 0.092920
4299 4326 0.040929
4299 4327 0.004425
4299 4328 0.045354
4299 4330 0.002212
4299 4332 0.438053
4299 4333 0.066372
4299 4335 0.064159
4300 4348 0.250000
4300 4349 0.250000
4300 4352 0.500000
4301 4358 0.421053
4301 4359 0.105263
4301 4360 0.052632
4301 4362 0.052632
4301 4363 0.105263
4301 4366 0.052632
4301 4371 0.052632
4301 4375 0.157895
4302 1 0.020888
4302 4381 0.047370
4302 4382 0.023499
4302 4383 0.003730
4302 4385 0.018277
4302 4386 0.046251
4302 4388 0.077583
4302 4390 0.002984
4302 4391 0.113018
4302 4392 0.059679
4302 4393 0.176054
4302 4395 0.004476
4302 4396 0.000746
4302 4397 0.038419
4302 4398 0.153674
4302 4399 0.170086
4302 4400 0.041402
4302 4402 0.000746
4302 4403 0.000373
4302 4404 0.000746
4303 4409 0.250000
4303 4410 0.500000
4303 4411 0.250000
4304 4412 1.000000
4305 1 0.224317
4305 4414 0.001093
4305 4415 0.007104
4305 4417 0.002186
4305 4418 0.000546
4305 4419 0.024044
4305 4421 0.001093
4305 4422 0.001093
4305 4424 0.032514
4305 4425 0.025410
4305 4426 0.083333
4305 4427 0.007650
4305 4428 0.003279
4305 4429 0.000546
4305 4430 0.323770
4305 4431 0.221038
4305 4432 0.003825
4305 4433 0.022131
4305 4435 0.000546
4305 4436 0.000273
4305 4437 0.014208
4306 4438 1.000000
4307 4440 1.000000
4308 4443 0.904192
4308 4444 0.011976
4308 4446 0.047904
4308 4448 0.011976
4308 4451 0.011976
4308 4452 0.011976
4309 1 0.002539
4309 4454 0.040630
4309 4455 0.009396
4309 4456 0.072372
4309 4457 0.004571
4309 4458 0.036821
4309 4459 0.073641
4309 4460 0.041138
4309 4462 0.000508
4309 4463 0.001016
4309 4464 0.109446
4309 4465 0.061453
4309 4466 0.062722
4309 4467 0.089132
4309 4468 0.043677
4309 4469 0.180802
4309 4470 0.016506
4309 4471 0.020823
4309 4472 0.112494
4309 4474 0.020315
4310 4483 1.000000
4311 1 0.001840
4311 4488 0.103036
4311 4489 0.005520
4311 4490 0.003680
4311 4492 0.007360
4311 4494 0.039558
4311 4495 0.001840
4311 4496 0.079117
4311 4497 0.137075
4311 4498 0.144434
4311 4500 0.056118
4311 4501 0.035879
4311 4502 0.167433
4311 4503 0.021159
4311 4504 0.012879
4311 4505 0.160074
4311 4509 0.022999
4312 4511 1.000000
4313 4513 0.293986
4313 4514 0.238326
4313 4515 0.171087
4313 4516 0.115428
4313 4517 0.178932
4313 4518 0.002241
4314 1 0.307692
4314 4521 0.030769
4314 4526 0.030769
4314 4530 0.630769
4315 4542 0.019417
4315 4544 0.038835
4315 4545 0.045307
4315 4546 0.048544
4315 4550 0.207120
4315 4551 0.139159
4315 4554 0.184466
4315 4555 0.126214
4315 4556 0.190939
4316 4568 0.930556
4316 4572 0.013889
4316 4574 0.048611
4316 4575 0.006944
4317 4583 1.000000
4318 1 0.012552
4318 4596 0.326360
4318 4598 0.008368
4318 4600 0.066946
4318 4602 0.376569
4318 4603 0.012552
4318 4604 0.025105
4318 4609 0.125523
4318 4610 0.025105
4318 4612 0.020921
4319 4615 0.018672
4319 4617 0.008299
4319 4618 0.090249
4319 4619 0.011411
4319 4620 0.002075
4319 4621 0.042531
4319 4622 0.100622
4319 4623 0.062241
4319 4624 0.048755
4319 4625 0.002075
4319 4626 0.139004
4319 4627 0.058091
4319 4628 0.220954
4319 4629 0.056017
4319 4630 0.010373
4319 4631 0.128631
4320 1 0.003650
4320 4632 0.062044
4320 4633 0.448905
4320 4634 0.113139
4320 4636 0.007299
4320 4639 0.156934
4320 4640 0.204380
4320 4641 0.003650
4321 1 0.008264
4321 4644 0.148760
4321 4645 0.347107
4321 4648 0.347107
4321 4651 0.049587
4321 4652 0.099174
4322 1 0.116438
4322 4660 0.075342
4322 4661 0.027397
4322 4665 0.267123
4322 4667 0.020548
4322 4671 0.267123
4322 4672 0.109589
4322 4673 0.082192
4322 4674 0.013699
4322 4677 0.020548
4323 4681 0.960976
4323 4685 0.039024
4324 4691 1.000000
4325 1 0.002625
4325 4707 0.107612
4325 4709 0.110236
4325 4710 0.217848
4325 4714 0.125984
4325 4715 0.007874
4325 4719 0.036745
4325 4720 0.144357
4325 4721 0.246719
4326 4723 1.000000
4327 1 0.005455
4327 4734 0.101818
4327 4736 0.007273
4327 4738 0.090909
4327 4739 0.536364
4327 4741 0.021818
4327 4742 0.003636
4327 4744 0.007273
4327 4746 0.003636
4327 4747 0.007273
4327 4749 0.005455
4327 4750 0.209091
4328 1 0.022599
4328 4753 0.361582
4328 4756 0.525424
4328 4757 0.045198
4328 4759 0.011299
4328 4761 0.022599
4328 4764 0.011299
4329 4768 0.043478
4329 4773 0.826087
4329 4775 0.043478
4329 4776 0.086957
4330 4785 1.000000
4331 4794 0.309333
4331 4796 0.010667
4331 4799 0.648000
4331 4800 0.032000
4332 1 0.000559
4332 4805 0.000280
4332 4806 0.097875
4332 4807 0.012025
4332 4808 0.082215
4332 4809 0.019575
4332 4810 0.214485
4332 4811 0.042785
4332 4812 0.065716
4332 4813 0.013982
4332 4814 0.068233
4332 4815 0.021532
4332 4817 0.023490
4332 4818 0.050056
4332 4819 0.024888
4332 4820 0.016499
4332 4821 0.095078
4332 4823 0.018456
4332 4824 0.045302
4332 4825 0.012584
4332 4827 0.074385
4333 1 0.075718
4333 4829 0.031332
4333 4830 0.039164
4333 4831 0.224543
4333 4832 0.010444
4333 4833 0.046997
4333 4834 0.005222
4333 4835 0.005222
4333 4837 0.010444
4333 4838 0.010444
4333 4839 0.002611
4333 4840 0.266319
4333 4842 0.013055
4333 4843 0.133159
4333 4844 0.114883
4333 4845 0.010444
4334 1 0.038462
4334 4850 0.057692
4334 4852 0.038462
4334 4857 0.038462
4334 4860 0.826923
4335 4882 0.586207
4335 4883 0.310345
4335 4884 0.068966
4335 4885 0.034483
4336 4889 1.000000
4337 4911 1.000000
4338 4923 0.363636
4338 4929 0.454545
4338 4930 0.181818
4339 4940 0.906977
4339 4953 0.093023
4340 5001 0.500000
4340 5006 0.250000
4340 5008 0.250000
4341 5012 0.750000
4341 5014 0.250000
4342 5029 1.000000
4343 5043 0.500000
4343 5045 0.500000
4344 5198 1.000000
4345 5205 0.968326
4345 5209 0.031674
4346 5220 1.000000
4347 5228 1.000000
4348 5257 0.796610
4348 5259 0.033898
4348 5262 0.169492
4349 5264 0.311828
4349 5265 0.290323
4349 5270 0.397849
4350 5274 0.038610
4350 5275 0.453668
4350 5276 0.204633
4350 5277 0.027027
4350 5278 0.003861
4350 5280 0.048263
4350 5282 0.223938
4351 5300 1.000000
4352 5311 0.904762
4352 5314 0.095238
4353 1 0.031746
4353 5331 0.968254
4354 5336 1.000000
4355 5343 1.000000
4356 6 1.000000
4357 8 1.000000
4358 9 0.153846
4358 16 0.615385
4358 20 0.076923
4358 24 0.153846
4359 26 0.285714
4359 27 0.285714
4359 29 0.071429
4359 30 0.285714
4359 31 0.071429
4360 34 0.012821
4360 35 0.153846
4360 36 0.012821
4360 37 0.538462
4360 38 0.038462
4360 39 0.153846
4360 40 0.038462
4360 42 0.051282
4361 44 0.771429
4361 45 0.142857
4361 46 0.085714
4362 53 0.892857
4362 59 0.071429
4362 62 0.035714
4363 63 0.230769
4363 65 0.230769
4363 66 0.076923
4363 67 0.384615
4363 68 0.076923
4364 70 0.428571
4364 72 0.142857
4364 73 0.071429
4364 75 0.142857
4364 76 0.071429
4364 77 0.142857
4365 80 0.200000
4365 81 0.200000
4365 82 0.600000
4366 83 0.964286
4366 85 0.035714
4367 89 1.000000
4368 93 0.100000
4368 94 0.400000
4368 96 0.500000
4369 99 0.625000
4369 101 0.250000
4369 102 0.125000
4370 105 1.000000
4371 114 1.000000
4372 119 0.217391
4372 120 0.130435
4372 122 0.043478
4372 125 0.260870
4372 126 0.260870
4372 128 0.086957
4373 129 1.000000
4374 131 0.666667
4374 134 0.333333
4375 136 0.047619
4375 137 0.142857
4375 138 0.238095
4375 139 0.190476
4375 140 0.333333
4375 146 0.047619
4376 154 0.375000
4376 155 0.625000
4377 159 1.000000
4378 164 0.125000
4378 165 0.500000
4378 166 0.250000
4378 167 0.125000
4379 1 1.000000
4380 242 1.000000
4381 251 0.067236
4381 255 0.009605
4381 257 0.234792
4381 259 0.622199
4381 261 0.019210
4381 264 0.046958
4382 1 0.003328
4382 267 0.009983
4382 268 0.006656
4382 269 0.054908
4382 271 0.717138
4382 272 0.024958
4382 274 0.026622
4382 277 0.016639
4382 279 0.003328
4382 280 0.001664
4382 281 0.123128
4382 282 0.011647
4383 284 0.041667
4383 287 0.500000
4383 289 0.041667
4383 290 0.291667
4383 294 0.125000
4384 1 0.142857
4384 301 0.571429
4384 305 0.285714
4385 1 0.010309
4385 312 0.020619
4385 313 0.020619
4385 314 0.453608
4385 316 0.484536
4385 322 0.010309
4386 1 0.001091
4386 326 0.003272
4386 328 0.779716
4386 329 0.002181
4386 332 0.067612
4386 333 0.002181
4386 334 0.005453
4386 335 0.104689
4386 336 0.030534
4386 337 0.002181
4386 338 0.001091
4387 345 1.000000
4388 1 0.181314
4388 354 0.000205
4388 358 0.194045
4388 360 0.002053
4388 362 0.111704
4388 364 0.029979
4388 366 0.000821
4388 367 0.075154
4388 368 0.213552
4388 369 0.191170
4389 376 1.000000
4390 1 0.071429
4390 381 0.142857
4390 383 0.285714
4390 384 0.285714
4390 387 0.142857
4390 389 0.071429
4391 1 0.045120
4391 393 0.051005
4391 394 0.000981
4391 395 0.000981
4391 396 0.000981
4391 397 0.126533
4391 399 0.006866
4391 401 0.411967
4391 402 0.001962
4391 403 0.185385
4391 404 0.016675
4391 406 0.094654
4391 407 0.001962
4391 408 0.020598
4391 409 0.006866
4391 410 0.003923
4391 411 0.001471
4391 413 0.000981
4391 414 0.021089
4392 1 0.000599
4392 416 0.001198
4392 417 0.056886
4392 418 0.038922
4392 420 0.608383
4392 422 0.115569
4392 423 0.004192
4392 425 0.059281
4392 426 0.113174
4392 427 0.000599
4392 428 0.001198
4393 1 0.008458
4393 431 0.000805
4393 432 0.010471
4393 433 0.142569
4393 434 0.022553
4393 435 0.041885
4393 437 0.033830
4393 439 0.073298
4393 441 0.003222
4393 444 0.037052
4393 445 0.000805
4393 446 0.000805
4393 447 0.000805
4393 448 0.008860
4393 449 0.614579
4394 456 0.800000
4394 458 0.200000
4395 465 0.133094
4395 466 0.104317
4395 467 0.077338
4395 468 0.343525
4395 469 0.012590
4395 471 0.248201
4395 474 0.007194
4395 476 0.073741
4396 479 1.000000
4397 1 0.006220
4397 481 0.140981
4397 482 0.002764
4397 483 0.006911
4397 484 0.187975
4397 485 0.030408
4397 487 0.032481
4397 489 0.390463
4397 492 0.002764
4397 493 0.001382
4397 495 0.006220
4397 496 0.002764
4397 497 0.026952
4397 498 0.006220
4397 499 0.019350
4397 500 0.133379
4397 505 0.001382
4397 506 0.001382
4398 1 0.158050
4398 507 0.000174
4398 511 0.004874
4398 514 0.019495
