27579 93833
20579 11198 0.378788
20579 11199 0.030303
20579 11201 0.325758
20579 11202 0.015152
20580 1 1.000000
20581 1 0.058020
20581 11224 0.013652
20581 11225 0.006826
20581 11226 0.027304
20581 11228 0.259386
20581 11229 0.023891
20581 11230 0.054608
20581 11231 0.064846
20581 11234 0.331058
20581 11235 0.150171
20581 11236 0.010239
20582 11241 0.217391
20582 11242 0.360248
20582 11243 0.260870
20582 11244 0.136646
20582 11246 0.012422
20582 11250 0.012422
20583 11252 0.142857
20583 11253 0.714286
20583 11254 0.142857
20584 1 0.204589
20584 11258 0.007648
20584 11262 0.057361
20584 11267 0.011472
20584 11268 0.030593
20584 11272 0.409178
20584 11273 0.204589
20584 11274 0.015296
20584 11275 0.028681
20584 11278 0.030593
20585 11280 0.666667
20585 11283 0.333333
20586 1 0.014000
20586 11287 0.110000
20586 11288 0.052000
20586 11291 0.082000
20586 11293 0.094000
20586 11295 0.012000
20586 11297 0.636000
20587 11308 0.562500
20587 11309 0.031250
20587 11313 0.250000
20587 11316 0.031250
20587 11317 0.125000
20588 1 0.500000
20588 11325 0.500000
20589 11332 1.000000
20590 1 0.064516
20590 11344 0.064516
20590 11345 0.064516
20590 11346 0.129032
20590 11348 0.516129
20590 11350 0.064516
20590 11353 0.096774
20591 11360 1.000000
20592 1 0.903226
20592 11366 0.096774
20593 1 0.029851
20593 11375 0.313433
20593 11376 0.402985
20593 11377 0.179104
20593 11378 0.029851
20593 11379 0.014925
20593 11381 0.029851
20594 1 1.000000
20595 1 1.000000
20596 11421 0.428571
20596 11422 0.428571
20596 11426 0.142857
20597 11430 0.307692
20597 11432 0.538462
20597 11434 0.153846
20598 11443 1.000000
20599 1 0.007752
20599 11447 0.325581
20599 11448 0.523256
20599 11449 0.062016
20599 11450 0.007752
20599 11451 0.058140
20599 11452 0.007752
20599 11453 0.007752
20600 11456 0.037037
20600 11458 0.962963
20601 1 0.002572
20601 11462 0.000542
20601 11466 0.005416
20601 11468 0.991335
20601 11469 0.000135
20602 11472 1.000000
20603 11478 0.098958
20603 11480 0.109375
20603 11481 0.781250
20603 11483 0.005208
20603 11485 0.005208
20604 1 0.216216
20604 11487 0.243243
20604 11488 0.108108
20604 11489 0.108108
20604 11490 0.162162
20604 11493 0.162162
20605 1 0.128205
20605 11495 0.153846
20605 11496 0.205128
20605 11498 0.230769
20605 11499 0.051282
20605 11501 0.128205
20605 11502 0.102564
20606 11513 1.000000
20607 1 0.021164
20607 11514 0.031746
20607 11515 0.306878
20607 11516 0.010582
20607 11517 0.021164
20607 11518 0.042328
20607 11520 0.105820
20607 11521 0.126984
20607 11522 0.322751
20607 11523 0.010582
20608 1 0.084906
20608 11528 0.018868
20608 11531 0.075472
20608 11534 0.113208
20608 11535 0.528302
20608 11536 0.084906
20608 11537 0.056604
20608 11539 0.037736
20609 11540 0.076923
20609 11541 0.115385
20609 11542 0.038462
20609 11543 0.038462
20609 11544 0.730769
20610 11550 0.213115
20610 11551 0.721311
20610 11552 0.065574
20611 11556 0.303571
20611 11557 0.500000
20611 11558 0.071429
20611 11559 0.089286
20611 11560 0.035714
20612 11565 0.010870
20612 11567 0.222826
20612 11569 0.250000
20612 11571 0.010870
20612 11572 0.195652
20612 11573 0.277174
20612 11574 0.032609
20613 11576 0.392857
20613 11577 0.523810
20613 11578 0.059524
20613 11579 0.023810
20614 1 1.000000
20615 1 0.014085
20615 11589 0.028169
20615 11590 0.225352
20615 11591 0.535211
20615 11592 0.056338
20615 11593 0.014085
20615 11594 0.098592
20615 11595 0.028169
20616 11596 1.000000
20617 11604 0.181065
20617 11605 0.782248
20617 11606 0.024852
20617 11607 0.011834
20618 1 0.166667
20618 11620 0.666667
20618 11626 0.166667
20619 1 0.102041
20619 11643 0.013605
20619 11645 0.013605
20619 11649 0.013605
20619 11651 0.027211
20619 11652 0.414966
20619 11655 0.013605
20619 11660 0.401361
20620 11667 0.500000
20620 11673 0.500000
20621 11695 1.000000
20622 11707 1.000000
20623 11733 0.250000
20623 11736 0.250000
20623 11741 0.250000
20623 11743 0.250000
20624 1 0.056480
20624 11745 0.009077
20624 11747 0.000504
20624 11748 0.005043
20624 11749 0.249622
20624 11751 0.056480
20624 11752 0.089259
20624 11753 0.001009
20624 11754 0.338880
20624 11755 0.193646
20625 11756 0.333333
20625 11757 0.333333
20625 11758 0.333333
20626 11759 0.166667
20626 11763 0.833333
20627 1 0.098914
20627 11767 0.004423
20627 11769 0.002413
20627 11770 0.089264
20627 11772 0.000402
20627 11773 0.002413
20627 11774 0.045034
20627 11776 0.015682
20627 11777 0.586249
20627 11778 0.096502
20627 11779 0.004825
20627 11780 0.008846
20627 11782 0.045034
20628 11792 0.008097
20628 11793 0.012146
20628 11794 0.510121
20628 11800 0.461538
20628 11803 0.008097
20629 11807 1.000000
20630 11812 0.040816
20630 11813 0.954082
20630 11816 0.005102
20631 11820 0.005263
20631 11824 0.007895
20631 11825 0.194737
20631 11826 0.010526
20631 11827 0.642105
20631 11829 0.002632
20631 11831 0.118421
20631 11832 0.018421
20632 11833 0.397849
20632 11834 0.473118
20632 11836 0.043011
20632 11837 0.021505
20632 11838 0.064516
20633 11840 1.000000
20634 1 0.001025
20634 11843 0.283811
20634 11844 0.399590
20634 11845 0.135246
20634 11846 0.176230
20634 11847 0.004098
20635 1 0.003317
20635 11849 0.291874
20635 11850 0.313433
20635 11852 0.266998
20635 11853 0.116086
20635 11855 0.003317
20635 11857 0.004975
20636 11861 1.000000
20637 11862 1.000000
20638 11868 1.000000
20639 1 0.045000
20639 11881 0.050000
20639 11885 0.010000
20639 11886 0.300000
20639 11887 0.030000
20639 11888 0.045000
20639 11889 0.095000
20639 11891 0.010000
20639 11892 0.270000
20639 11893 0.140000
20639 11894 0.005000
20640 1 0.293073
20640 11897 0.003552
20640 11899 0.031972
20640 11900 0.003552
20640 11901 0.005329
20640 11902 0.015986
20640 11904 0.222025
20640 11905 0.394316
20640 11907 0.014210
20640 11909 0.015986
20641 11911 0.250000
20641 11913 0.750000
20642 11919 0.233161
20642 11921 0.098446
20642 11922 0.020725
20642 11925 0.010363
20642 11926 0.010363
20642 11927 0.010363
20642 11928 0.181347
20642 11929 0.316062
20642 11931 0.088083
20642 11933 0.010363
20642 11934 0.020725
20643 11940 0.050000
20643 11942 0.200000
20643 11945 0.425000
20643 11946 0.275000
20643 11949 0.050000
20644 1 1.000000
20645 11962 0.414634
20645 11963 0.512195
20645 11964 0.048780
20645 11965 0.024390
20646 11967 0.571429
20646 11969 0.011905
20646 11970 0.077381
20646 11976 0.333333
20646 11977 0.005952
20647 11979 1.000000
20648 1 1.000000
20649 1 0.453333
20649 11984 0.440000
20649 11985 0.106667
20650 11986 1.000000
20651 1 1.000000
20652 1 0.013699
20652 11993 0.010959
20652 11994 0.271233
20652 11995 0.139726
20652 11996 0.013699
20652 11997 0.052055
20652 11998 0.005479
20652 11999 0.191781
20652 12000 0.189041
20652 12001 0.112329
20653 1 0.088123
20653 12002 0.003831
20653 12005 0.038314
20653 12006 0.172414
20653 12008 0.068966
20653 12010 0.275862
20653 12011 0.088123
20653 12012 0.180077
20653 12013 0.022989
20653 12014 0.061303
20654 12015 0.028571
20654 12017 0.104762
20654 12019 0.195238
20654 12020 0.052381
20654 12022 0.076190
20654 12025 0.052381
20654 12026 0.333333
20654 12027 0.157143
20655 12031 0.716049
20655 12032 0.061728
20655 12034 0.197531
20655 12035 0.024691
20656 12045 0.500000
20656 12047 0.500000
20657 12061 1.000000
20658 1 0.500000
20658 12067 0.500000
20659 12083 1.000000
20660 12088 1.000000
20661 12090 0.750000
20661 12091 0.250000
20662 1 0.090909
20662 12098 0.818182
20662 12101 0.090909
20663 12108 1.000000
20664 12131 0.416667
20664 12132 0.500000
20664 12133 0.055556
20664 12134 0.027778
20665 12176 1.000000
20666 1 0.008403
20666 12193 0.378151
20666 12194 0.176471
20666 12195 0.050420
20666 12196 0.025210
20666 12197 0.008403
20666 12198 0.352941
20667 12229 1.000000
20668 12303 0.384615
20668 12304 0.538462
20668 12306 0.051282
20668 12307 0.025641
20669 1 1.000000
20670 12315 0.384615
20670 12316 0.538462
20670 12317 0.051282
20670 12318 0.025641
20671 1 0.250000
20671 12340 0.250000
20671 12342 0.250000
20671 12343 0.250000
20672 12352 1.000000
20673 12360 1.000000
20674 1 0.375000
20674 12375 0.625000
20675 1 0.500000
20675 12376 0.500000
20676 1 0.250000
20676 12395 0.500000
20676 12398 0.250000
20677 12407 1.000000
20678 1 0.018519
20678 12410 0.111111
20678 12412 0.037037
20678 12413 0.796296
20678 12415 0.037037
20679 1 1.000000
20680 12420 1.000000
20681 1 1.000000
20682 12463 1.000000
20683 12476 0.250000
20683 12480 0.750000
20684 12481 1.000000
20685 1 1.000000
20686 12503 1.000000
20687 12516 1.000000
20688 1 0.250000
20688 12633 0.250000
20688 12640 0.250000
20688 12641 0.250000
20689 12655 1.000000
20690 1 0.025862
20690 12665 0.336207
20690 12666 0.422414
20690 12667 0.034483
20690 12674 0.025862
20690 12675 0.155172
20691 1 0.166667
20691 12714 0.833333
20692 1 0.243243
20692 12716 0.270270
20692 12718 0.297297
20692 12719 0.189189
20693 12872 1.000000
20694 12884 1.000000
20695 1 0.500000
20695 12900 0.500000
20696 12941 1.000000
20697 12950 0.181818
20697 12957 0.818182
20698 12979 1.000000
20699 1 0.083333
20699 12981 0.450000
20699 12983 0.150000
20699 12985 0.150000
20699 12987 0.150000
20699 12988 0.016667
20700 1 0.777778
20700 13000 0.111111
20700 13001 0.037037
20700 13002 0.074074
20701 1 0.300000
20701 13012 0.300000
20701 13013 0.400000
20702 13024 0.600000
20702 13025 0.400000
20703 1 0.900000
20703 13046 0.100000
20704 1 0.066667
20704 13126 0.266667
20704 13128 0.066667
20704 13129 0.066667
20704 13132 0.400000
20704 13133 0.133333
20705 1 0.050000
20705 13161 0.050000
20705 13165 0.125000
20705 13166 0.425000
20705 13167 0.050000
20705 13169 0.050000
20705 13171 0.250000
20706 13174 0.914894
20706 13175 0.085106
20707 13183 1.000000
20708 13187 0.500000
20708 13188 0.500000
20709 13202 1.000000
20710 1 0.044118
20710 13208 0.088235
20710 13210 0.823529
20710 13216 0.044118
20711 13225 1.000000
20712 13231 0.400000
20712 13233 0.400000
20712 13235 0.200000
20713 1 0.428571
20713 13253 0.285714
20713 13258 0.285714
20714 13264 1.000000
20715 13459 0.250000
20715 13463 0.750000
20716 13479 1.000000
20717 13492 1.000000
20718 1 0.157895
20718 13514 0.315789
20718 13518 0.526316
20719 13528 0.365854
20719 13529 0.560976
20719 13531 0.048780
20719 13533 0.024390
20720 13537 1.000000
20721 1 0.011628
20721 13556 0.348837
20721 13557 0.476744
20721 13559 0.069767
20721 13561 0.023256
20721 13563 0.011628
20721 13564 0.058140
20722 1 0.020408
20722 13567 0.306122
20722 13570 0.428571
20722 13573 0.040816
20722 13576 0.020408
20722 13577 0.040816
20722 13580 0.102041
20722 13585 0.040816
20723 13597 1.000000
20724 1 0.066667
20724 13730 0.266667
20724 13731 0.066667
20724 13732 0.066667
20724 13733 0.400000
20724 13734 0.133333
20725 13736 1.000000
20726 13743 1.000000
20727 13750 1.000000
20728 1 0.166667
20728 13755 0.083333
20728 13757 0.041667
20728 13758 0.541667
20728 13759 0.125000
20728 13762 0.041667
20729 13771 0.500000
20729 13772 0.500000
20730 13799 1.000000
20731 13804 1.000000
20732 13809 0.365854
20732 13810 0.560976
20732 13813 0.048780
20732 13814 0.024390
20733 1 1.000000
20734 13826 0.400000
20734 13833 0.400000
20734 13834 0.200000
20735 13957 1.000000
20736 13959 0.050000
20736 13961 0.100000
20736 13964 0.250000
20736 13966 0.600000
20737 13971 1.000000
20738 13981 1.000000
20739 13984 0.714286
20739 13988 0.285714
20740 1 0.208633
20740 13998 0.014388
20740 13999 0.237410
20740 14001 0.050360
20740 14002 0.028777
20740 14005 0.237410
20740 14006 0.223022
20741 1 0.031746
20741 14016 0.015873
20741 14017 0.095238
20741 14021 0.825397
20741 14022 0.031746
20742 14033 1.000000
20743 1 0.021097
20743 14040 0.016878
20743 14041 0.248945
20743 14042 0.189873
20743 14043 0.016878
20743 14044 0.223629
20743 14046 0.016878
20743 14048 0.016878
20743 14049 0.248945
20744 14054 1.000000
20745 14059 0.666667
20745 14064 0.333333
20746 1 0.171429
20746 14086 0.828571
20747 1 0.133333
20747 14091 0.191111
20747 14093 0.546667
20747 14095 0.062222
20747 14096 0.044444
20747 14097 0.004444
20747 14098 0.008889
20747 14099 0.008889
20748 14107 1.000000
20749 14210 0.984733
20749 14213 0.015267
20750 14219 1.000000
20751 14225 0.046512
20751 14226 0.953488
20752 1 0.492537
20752 14230 0.507463
20753 14242 1.000000
20754 1 0.157895
20754 14247 0.105263
20754 14250 0.315789
20754 14251 0.263158
20754 14253 0.157895
20755 14256 1.000000
20756 1 0.009554
20756 14258 0.054140
20756 14261 0.079618
20756 14263 0.019108
20756 14265 0.003185
20756 14266 0.003185
20756 14267 0.831210
20757 1 0.075718
20757 14277 0.454308
20757 14280 0.156658
20757 14282 0.161880
20757 14284 0.151436
20758 1 0.946667
20758 14292 0.013333
20758 14301 0.026667
20758 14302 0.013333
20759 1 0.071429
20759 14305 0.035714
20759 14307 0.125000
20759 14309 0.142857
20759 14310 0.071429
20759 14311 0.517857
20759 14312 0.035714
20760 14317 0.428571
20760 14318 0.571429
20761 1 1.000000
20762 14337 1.000000
20763 14357 1.000000
20764 14362 0.105263
20764 14363 0.035088
20764 14365 0.105263
20764 14371 0.754386
20765 14373 0.375000
20765 14376 0.625000
20766 1 0.208791
20766 14381 0.109890
20766 14382 0.131868
20766 14383 0.208791
20766 14387 0.340659
20767 14390 0.500000
20767 14391 0.500000
20768 14406 0.045455
20768 14408 0.954545
20769 14412 1.000000
20770 1 0.003215
20770 14415 0.430868
20770 14418 0.430868
20770 14419 0.006431
20770 14420 0.083601
20770 14422 0.032154
20770 14423 0.003215
20770 14424 0.006431
20770 14425 0.003215
20771 14428 1.000000
20772 14435 1.000000
20773 1 0.075949
20773 14436 0.518987
20773 14438 0.151899
20773 14439 0.126582
20773 14442 0.126582
20774 1 0.067114
20774 14444 0.006711
20774 14445 0.114094
20774 14447 0.154362
20774 14448 0.013423
20774 14449 0.067114
20774 14450 0.006711
20774 14452 0.436242
20774 14453 0.134228
20775 1 0.117647
20775 14454 0.186275
20775 14455 0.500000
20775 14457 0.098039
20775 14458 0.019608
20775 14461 0.078431
20776 14463 1.000000
20777 14543 1.000000
20778 14566 1.000000
20779 14570 0.250000
20779 14572 0.500000
20779 14575 0.250000
20780 14584 0.250000
20780 14585 0.750000
20781 14586 1.000000
20782 14590 1.000000
20783 14592 0.166667
20783 14595 0.166667
20783 14596 0.666667
20784 1 0.023256
20784 14601 0.767442
20784 14604 0.162791
20784 14605 0.046512
20785 1 0.020408
20785 14609 0.346939
20785 14610 0.469388
20785 14611 0.040816
20785 14613 0.020408
20785 14614 0.020408
20785 14616 0.040816
20785 14617 0.040816
20786 14618 0.250000
20786 14619 0.750000
20787 1 0.010274
20787 14622 0.065068
20787 14625 0.085616
20787 14627 0.263699
20787 14628 0.294521
20787 14629 0.010274
20787 14630 0.109589
20787 14631 0.154110
20787 14632 0.006849
20788 14636 0.125000
20788 14637 0.125000
20788 14638 0.125000
20788 14639 0.625000
20789 14643 0.020000
20789 14647 0.140000
20789 14650 0.820000
20789 14658 0.020000
20790 1 0.066667
20790 14663 0.133333
20790 14664 0.133333
20790 14665 0.133333
20790 14667 0.133333
20790 14669 0.400000
20791 1 0.020408
20791 14673 0.040816
20791 14677 0.020408
20791 14678 0.918367
20792 14681 0.281250
20792 14688 0.671875
20792 14693 0.015625
20792 14694 0.031250
20793 14700 0.660000
20793 14701 0.220000
20793 14702 0.080000
20793 14703 0.040000
20794 14830 1.000000
20795 14856 0.367347
20795 14857 0.489796
20795 14859 0.040816
20795 14860 0.040816
20795 14862 0.061224
20796 14875 0.375000
20796 14876 0.520833
20796 14879 0.083333
20796 14881 0.020833
20797 14885 1.000000
20798 14893 0.448276
20798 14894 0.482759
20798 14896 0.045977
20798 14897 0.022989
20799 14960 1.000000
20800 15004 0.166667
20800 15005 0.833333
20801 1 0.007634
20801 15012 0.938931
20801 15015 0.030534
20801 15018 0.007634
20801 15020 0.015267
20802 15022 0.333333
20802 15023 0.666667
20803 15033 0.966667
20803 15034 0.033333
20804 1 0.192140
20804 15044 0.192140
20804 15047 0.165939
20804 15050 0.026201
20804 15051 0.231441
20804 15052 0.192140
20805 1 0.195122
20805 15059 0.317073
20805 15061 0.487805
20806 15070 1.000000
20807 15076 0.060606
20807 15083 0.939394
20808 15095 1.000000
20809 15098 1.000000
20810 1 0.142857
20810 15113 0.857143
20811 1 0.263736
20811 15115 0.010989
20811 15116 0.274725
20811 15118 0.395604
20811 15121 0.021978
20811 15123 0.032967
20812 15128 0.200000
20812 15132 0.800000
20813 15134 1.000000
20814 15149 1.000000
20815 15368 0.285714
20815 15369 0.428571
20815 15373 0.285714
20816 15386 1.000000
20817 15389 0.906977
20817 15390 0.093023
20818 15403 0.500000
20818 15406 0.500000
20819 1 0.462264
20819 15409 0.075472
20819 15411 0.462264
20820 15430 1.000000
20821 1 0.162791
20821 15436 0.046512
20821 15437 0.093023
20821 15438 0.534884
20821 15440 0.162791
20822 15442 0.031250
20822 15443 0.927083
20822 15448 0.041667
20823 15455 1.000000
20824 1 0.500000
20824 15476 0.500000
20825 1 0.076256
20825 15480 0.457539
20825 15481 0.152513
20825 15484 0.155979
20825 15486 0.152513
20825 15491 0.005199
20826 1 0.978873
20826 15492 0.007042
20826 15497 0.014085
20827 1 0.250000
20827 15505 0.250000
20827 15508 0.166667
20827 15509 0.333333
20828 15515 0.466667
20828 15516 0.466667
20828 15519 0.066667
20829 15522 1.000000
20830 1 0.500000
20830 15532 0.500000
20831 1 1.000000
20832 15702 0.500000
20832 15710 0.500000
20833 15716 0.074074
20833 15718 0.444444
20833 15719 0.074074
20833 15721 0.018519
20833 15722 0.388889
20834 1 0.098361
20834 15733 0.016393
20834 15736 0.049180
20834 15737 0.352459
20834 15738 0.098361
20834 15740 0.024590
20834 15742 0.360656
20835 15745 0.476744
20835 15746 0.523256
20836 1 0.026316
20836 15766 0.947368
20836 15768 0.026316
20837 15771 1.000000
20838 1 0.250000
20838 15776 0.500000
20838 15781 0.250000
20839 15785 0.043478
20839 15787 0.956522
20840 15798 1.000000
20841 1 0.076923
20841 15799 0.461538
20841 15800 0.153846
20841 15801 0.153846
20841 15802 0.153846
20842 1 0.038576
20842 15805 0.198813
20842 15807 0.240356
20842 15809 0.023739
20842 15811 0.011869
20842 15812 0.017804
20842 15815 0.456973
20842 15816 0.011869
20843 1 0.305085
20843 15818 0.389830
20843 15819 0.237288
20843 15824 0.067797
20844 15825 1.000000
20845 15830 1.000000
20846 15890 1.000000
20847 16005 1.000000
20848 1 0.024390
20848 16008 0.731707
20848 16011 0.048780
20848 16012 0.195122
20849 1 0.023256
20849 16022 0.046512
20849 16025 0.906977
20849 16027 0.023256
20850 1 0.021277
20850 16031 0.042553
20850 16039 0.936170
20851 1 1.000000
20852 16089 1.000000
20853 16105 1.000000
20854 16110 1.000000
20855 16118 0.638298
20855 16119 0.234043
20855 16120 0.085106
20855 16121 0.042553
20856 16122 1.000000
20857 1 0.066667
20857 16401 0.266667
20857 16403 0.066667
20857 16404 0.066667
20857 16405 0.400000
20857 16406 0.133333
20858 1 0.192308
20858 16419 0.076923
20858 16420 0.038462
20858 16421 0.500000
20858 16422 0.153846
20858 16425 0.038462
20859 16430 0.500000
20859 16431 0.500000
20860 1 0.250000
20860 16442 0.500000
20860 16445 0.250000
20861 16448 1.000000
20862 16455 1.000000
20863 1 1.000000
20864 16468 1.000000
20865 1 1.000000
20866 16558 0.200000
20866 16560 0.400000
20866 16561 0.200000
20866 16565 0.200000
20867 16571 0.333333
20867 16574 0.666667
20868 16577 0.250000
20868 16579 0.500000
20868 16580 0.250000
20869 16585 1.000000
20870 16591 1.000000
20871 16599 0.333333
20871 16600 0.666667
20872 16609 1.000000
20873 16612 0.333333
20873 16615 0.666667
20874 16626 1.000000
20875 16633 1.000000
20876 16637 1.000000
20877 16639 1.000000
20878 16660 0.826087
20878 16661 0.173913
20879 16662 1.000000
20880 1 0.025862
20880 16668 0.146552
20880 16670 0.017241
20880 16671 0.034483
